Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.04162037, 0, 0, 0, 0
0.04162052, 1, 0, 0, 0
0.04162065, 0, 0, 0, 0
0.04162080, 1, 0, 0, 0
0.04162093, 0, 0, 0, 0
0.04162107, 1, 0, 0, 0
0.04162121, 0, 0, 0, 0
0.04162135, 1, 0, 0, 0
0.04162149, 0, 0, 0, 0
0.04162163, 1, 0, 0, 0
0.04162176, 0, 0, 0, 0
0.04162191, 1, 0, 0, 0
0.04162204, 0, 0, 0, 0
0.04162218, 1, 0, 0, 0
0.04162232, 0, 0, 0, 0
0.04162246, 1, 0, 0, 0
0.04162260, 0, 0, 0, 0
0.04162261, 0, 1, 0, 0
0.04162274, 1, 1, 0, 0
0.04162288, 0, 1, 0, 0
0.04162302, 1, 1, 0, 0
0.04162315, 0, 1, 0, 0
0.04162329, 1, 1, 0, 0
0.04162343, 0, 0, 0, 0
0.04162357, 1, 0, 0, 0
0.04162371, 0, 0, 0, 0
0.04162385, 1, 0, 0, 0
0.04162399, 0, 0, 0, 0
0.04162413, 1, 0, 0, 0
0.04162426, 0, 0, 0, 0
0.04162441, 1, 0, 0, 0
0.04162454, 0, 0, 0, 0
0.04162468, 1, 0, 0, 0
0.04162482, 0, 0, 0, 0
0.04162496, 1, 0, 0, 0
0.04162510, 0, 0, 0, 0
0.04162524, 1, 0, 0, 0
0.04162537, 0, 0, 0, 0
0.04162552, 1, 0, 0, 0
0.04162565, 0, 0, 0, 0
0.04162580, 1, 0, 0, 0
0.04162593, 0, 0, 0, 0
0.04162607, 1, 0, 0, 0
0.04162621, 0, 0, 0, 0
0.04162622, 0, 1, 0, 0
0.04162635, 1, 1, 0, 0
0.04162648, 1, 0, 0, 0
0.04162649, 0, 0, 0, 0
0.04162663, 1, 0, 0, 0
0.04162676, 0, 0, 0, 0
0.04162691, 1, 0, 0, 0
0.04162704, 0, 0, 0, 0
0.04162718, 1, 0, 0, 0
0.04162732, 0, 0, 0, 0
0.04162746, 1, 0, 0, 0
0.04162760, 0, 0, 0, 0
0.04162774, 1, 0, 0, 0
0.04162788, 0, 1, 0, 0
0.04162802, 1, 1, 0, 0
0.04162815, 0, 1, 0, 0
0.04162829, 1, 1, 0, 0
0.04162843, 0, 1, 0, 0
0.04162857, 1, 1, 0, 0
0.04162871, 0, 1, 0, 0
0.04162885, 1, 1, 0, 0
0.04162899, 0, 1, 0, 0
0.04162913, 1, 1, 0, 0
0.04162926, 0, 0, 0, 0
0.04162941, 1, 0, 0, 0
0.04162954, 0, 0, 0, 0
0.04162968, 1, 0, 0, 0
0.04162982, 0, 0, 0, 0
0.04162996, 1, 0, 0, 0
0.04163010, 0, 1, 0, 0
0.04163024, 1, 1, 0, 0
0.04163037, 0, 0, 0, 0
0.04163052, 1, 0, 0, 0
0.04163065, 0, 0, 0, 0
0.04163066, 0, 1, 0, 0
0.04163079, 1, 1, 0, 0
0.04163093, 0, 0, 0, 0
0.04163107, 1, 0, 0, 0
0.04163121, 0, 0, 0, 0
0.04163135, 1, 0, 0, 0
0.04163149, 0, 0, 0, 0
0.04163163, 1, 0, 0, 0
0.04163176, 0, 0, 0, 0
0.04163191, 1, 0, 0, 0
0.04163204, 0, 0, 0, 0
0.04163218, 1, 0, 0, 0
0.04163232, 0, 0, 0, 0
0.04163233, 0, 1, 0, 0
0.04163246, 1, 1, 0, 0
0.04163260, 0, 1, 0, 0
0.04163274, 1, 1, 0, 0
0.04163288, 0, 1, 0, 0
0.04163302, 1, 1, 0, 0
0.04163315, 0, 1, 0, 0
0.04163329, 1, 1, 0, 0
0.04163343, 0, 1, 0, 0
0.04163357, 1, 1, 0, 0
0.04163371, 0, 0, 0, 0
0.04163385, 1, 0, 0, 0
0.04163399, 0, 1, 0, 0
0.04163413, 1, 1, 0, 0
0.04163426, 0, 0, 0, 0
0.04163441, 1, 0, 0, 0
0.04163454, 0, 1, 0, 0
0.04163468, 1, 1, 0, 0
0.04163482, 0, 0, 0, 0
0.04163496, 1, 0, 0, 0
0.04163510, 0, 1, 0, 0
0.04163524, 1, 1, 0, 0
0.04163537, 0, 0, 0, 0
0.04163552, 1, 0, 0, 0
0.04163565, 0, 0, 0, 0
0.04163580, 1, 0, 0, 0
0.04163593, 0, 0, 0, 0
0.04163607, 1, 0, 0, 0
0.04163621, 0, 0, 0, 0
0.04163635, 1, 0, 0, 0
0.04163649, 0, 0, 0, 0
0.04163663, 1, 0, 0, 0
0.04163676, 0, 0, 0, 0
0.04163677, 0, 1, 0, 0
0.04163691, 1, 1, 0, 0
0.04163704, 0, 1, 0, 0
0.04163718, 1, 1, 0, 0
0.04163732, 0, 1, 0, 0
0.04163746, 1, 1, 0, 0
0.04163760, 0, 1, 0, 0
0.04163774, 1, 1, 0, 0
0.04163788, 0, 1, 0, 0
0.04163802, 1, 1, 0, 0
0.04163815, 0, 0, 0, 0
0.04163830, 1, 0, 0, 0
0.04163843, 0, 1, 0, 0
0.04163857, 1, 1, 0, 0
0.04163871, 0, 0, 0, 0
0.04163885, 1, 0, 0, 0
0.04163899, 0, 1, 0, 0
0.04163913, 1, 1, 0, 0
0.04163926, 0, 0, 0, 0
0.04163941, 1, 0, 0, 0
0.04163954, 0, 1, 0, 0
0.04163968, 1, 1, 0, 0
0.04163982, 0, 0, 0, 0
0.04163996, 1, 0, 0, 0
0.04164010, 0, 0, 0, 0
0.04164024, 1, 0, 0, 0
0.04164037, 0, 0, 0, 0
0.04164052, 1, 0, 0, 0
0.04164065, 0, 0, 0, 0
0.04164080, 1, 0, 0, 0
0.04164093, 0, 0, 0, 0
0.04164107, 1, 0, 0, 0
0.04164121, 0, 1, 0, 0
0.04164135, 1, 1, 0, 0
0.04164149, 0, 1, 0, 0
0.04164163, 1, 1, 0, 0
0.04164176, 0, 1, 0, 0
0.04164191, 1, 1, 0, 0
0.04164204, 0, 1, 0, 0
0.04164218, 1, 1, 0, 0
0.04164232, 0, 1, 0, 0
0.04164246, 1, 1, 0, 0
0.04164260, 0, 0, 0, 0
0.04164274, 1, 0, 0, 0
0.04164287, 0, 0, 0, 0
0.04164288, 0, 1, 0, 0
0.04164302, 1, 1, 0, 0
0.04164315, 0, 0, 0, 0
0.04164330, 1, 0, 0, 0
0.04164343, 0, 1, 0, 0
0.04164357, 1, 1, 0, 0
0.04164371, 0, 0, 0, 0
0.04164385, 1, 0, 0, 0
0.04164399, 0, 1, 0, 0
0.04164413, 1, 1, 0, 0
0.04164426, 0, 0, 0, 0
0.04164441, 1, 0, 0, 0
0.04164454, 0, 0, 0, 0
0.04164468, 1, 0, 0, 0
0.04164482, 0, 0, 0, 0
0.04164496, 1, 0, 0, 0
0.04164510, 0, 0, 0, 0
0.04164524, 1, 0, 0, 0
0.04164537, 0, 0, 0, 0
0.04164552, 1, 0, 0, 0
0.04164565, 0, 0, 0, 0
0.04164566, 0, 1, 0, 0
0.04164579, 1, 1, 0, 0
0.04164593, 0, 1, 0, 0
0.04164607, 1, 1, 0, 0
0.04164621, 0, 1, 0, 0
0.04164635, 1, 1, 0, 0
0.04164649, 0, 1, 0, 0
0.04164663, 1, 1, 0, 0
0.04164676, 0, 1, 0, 0
0.04164691, 1, 1, 0, 0
0.04164704, 0, 0, 0, 0
0.04164718, 1, 0, 0, 0
0.04164732, 0, 1, 0, 0
0.04164746, 1, 1, 0, 0
0.04164760, 0, 0, 0, 0
0.04164774, 1, 0, 0, 0
0.04164788, 0, 1, 0, 0
0.04164802, 1, 1, 0, 0
0.04164815, 0, 0, 0, 0
0.04164830, 1, 0, 0, 0
0.04164843, 0, 1, 0, 0
0.04164857, 1, 1, 0, 0
0.04164871, 0, 0, 0, 0
0.04164885, 1, 0, 0, 0
0.04164899, 0, 0, 0, 0
0.04164913, 1, 0, 0, 0
0.04164926, 0, 0, 0, 0
0.04164941, 1, 0, 0, 0
0.04164954, 0, 0, 0, 0
0.04164968, 1, 0, 0, 0
0.04164982, 0, 0, 0, 0
0.04164996, 1, 0, 0, 0
0.04165010, 0, 1, 0, 0
0.04165024, 1, 1, 0, 0
0.04165038, 0, 1, 0, 0
0.04165052, 1, 1, 0, 0
0.04165065, 0, 1, 0, 0
0.04165079, 1, 1, 0, 0
0.04165093, 0, 1, 0, 0
0.04165107, 1, 1, 0, 0
0.04165121, 0, 1, 0, 0
0.04165135, 1, 1, 0, 0
0.04165149, 0, 0, 0, 0
0.04165163, 1, 0, 0, 0
0.04165176, 0, 1, 0, 0
0.04165191, 1, 1, 0, 0
0.04165204, 0, 0, 0, 0
0.04165218, 1, 0, 0, 0
0.04165232, 0, 1, 0, 0
0.04165246, 1, 1, 0, 0
0.04165260, 0, 0, 0, 0
0.04165274, 1, 0, 0, 0
0.04165288, 0, 1, 0, 0
0.04165302, 1, 1, 0, 0
0.04165315, 0, 0, 0, 0
0.04165330, 1, 0, 0, 0
0.04165343, 0, 0, 0, 0
0.04165357, 1, 0, 0, 0
0.04165371, 0, 0, 0, 0
0.04165385, 1, 0, 0, 0
0.04165399, 0, 0, 0, 0
0.04165413, 1, 0, 0, 0
0.04165426, 0, 0, 0, 0
0.04165441, 1, 0, 0, 0
0.04165454, 0, 0, 0, 0
0.04165455, 0, 1, 0, 0
0.04165468, 1, 1, 0, 0
0.04165482, 0, 1, 0, 0
0.04165496, 1, 1, 0, 0
0.04165510, 0, 1, 0, 0
0.04165524, 1, 1, 0, 0
0.04165538, 0, 1, 0, 0
0.04165552, 1, 1, 0, 0
0.04165565, 0, 1, 0, 0
0.04165579, 1, 1, 0, 0
0.04165593, 0, 0, 0, 0
0.04165607, 1, 0, 0, 0
0.04165621, 0, 1, 0, 0
0.04165635, 1, 1, 0, 0
0.04165649, 0, 0, 0, 0
0.04165663, 1, 0, 0, 0
0.04165676, 0, 1, 0, 0
0.04165691, 1, 1, 0, 0
0.04165704, 0, 0, 0, 0
0.04165718, 1, 0, 0, 0
0.04165732, 0, 1, 0, 0
0.04165746, 1, 1, 0, 0
0.04165760, 0, 0, 0, 0
0.04165774, 1, 0, 0, 0
0.04165787, 0, 0, 0, 0
0.04165802, 1, 0, 0, 0
0.04165815, 0, 0, 0, 0
0.04165830, 1, 0, 0, 0
0.04165843, 0, 0, 0, 0
0.04165857, 1, 0, 0, 0
0.04165871, 0, 0, 0, 0
0.04165885, 1, 0, 0, 0
0.04165899, 0, 1, 0, 0
0.04165913, 1, 1, 0, 0
0.04165926, 0, 1, 0, 0
0.04165941, 1, 1, 0, 0
0.04165954, 0, 1, 0, 0
0.04165968, 1, 1, 0, 0
0.04165982, 0, 1, 0, 0
0.04165996, 1, 1, 0, 0
0.04166010, 0, 1, 0, 0
0.04166024, 1, 1, 0, 0
0.04166037, 0, 1, 0, 0
0.04166038, 0, 0, 0, 0
0.04166052, 1, 0, 0, 0
0.04166065, 0, 1, 0, 0
0.04166079, 1, 1, 0, 0
0.04166093, 0, 0, 0, 0
0.04166107, 1, 0, 0, 0
0.04166121, 0, 1, 0, 0
0.04166135, 1, 1, 0, 0
0.04166149, 0, 0, 0, 0
0.04166163, 1, 0, 0, 0
0.04166176, 0, 1, 0, 0
0.04166191, 1, 1, 0, 0
0.04166204, 0, 0, 0, 0
0.04166218, 1, 0, 0, 0
0.04166232, 0, 0, 0, 0
0.04166246, 1, 0, 0, 0
0.04166260, 0, 0, 0, 0
0.04166274, 1, 0, 0, 0
0.04166287, 0, 0, 0, 0
0.04166302, 1, 0, 0, 0
0.04166315, 0, 0, 0, 0
0.04166330, 1, 0, 0, 0
0.04166343, 0, 0, 0, 0
0.04166344, 0, 1, 0, 0
0.04166357, 1, 1, 0, 0
0.04166371, 0, 1, 0, 0
0.04166385, 1, 1, 0, 0
0.04166399, 0, 1, 0, 0
0.04166413, 1, 1, 0, 0
0.04166426, 0, 1, 0, 0
0.04166441, 1, 1, 0, 0
0.04166454, 0, 1, 0, 0
0.04166468, 1, 1, 0, 0
0.04166482, 0, 0, 0, 0
0.04166496, 1, 0, 0, 0
0.04166510, 0, 1, 0, 0
0.04166524, 1, 1, 0, 0
0.04166537, 0, 1, 0, 0
0.04166538, 0, 0, 0, 0
0.04166552, 1, 0, 0, 0
0.04166565, 0, 1, 0, 0
0.04166579, 1, 1, 0, 0
0.04166593, 0, 0, 0, 0
0.04166607, 1, 0, 0, 0
0.04166621, 0, 1, 0, 0
0.04166635, 1, 1, 0, 0
0.04166649, 0, 0, 0, 0
0.04166663, 1, 0, 0, 0
0.04166676, 0, 0, 0, 0
0.04166691, 1, 0, 0, 0
0.04166704, 0, 0, 0, 0
0.04166718, 1, 0, 0, 0
0.04166732, 0, 0, 0, 0
0.04166746, 1, 0, 0, 0
0.04166760, 0, 0, 0, 0
0.04166774, 1, 0, 0, 0
0.04166788, 0, 1, 0, 0
0.04166802, 1, 1, 0, 0
0.04166815, 0, 1, 0, 0
0.04166829, 1, 1, 0, 0
0.04166843, 0, 1, 0, 0
0.04166857, 1, 1, 0, 0
0.04166871, 0, 1, 0, 0
0.04166885, 1, 1, 0, 0
0.04166899, 0, 1, 0, 0
0.04166913, 1, 1, 0, 0
0.04166926, 0, 0, 0, 0
0.04166941, 1, 0, 0, 0
0.04166954, 0, 1, 0, 0
0.04166968, 1, 1, 0, 0
0.04166982, 0, 0, 0, 0
0.04166996, 1, 0, 0, 0
0.04167010, 0, 1, 0, 0
0.04167024, 1, 1, 0, 0
0.04167037, 0, 1, 0, 0
0.04167038, 0, 0, 0, 0
0.04167052, 1, 0, 0, 0
0.04167065, 0, 1, 0, 0
0.04167079, 1, 1, 0, 0
0.04167093, 0, 0, 0, 0
0.04167107, 1, 0, 0, 0
0.04167121, 0, 0, 0, 0
0.04167135, 1, 0, 0, 0
0.04167149, 0, 0, 0, 0
0.04167163, 1, 0, 0, 0
0.04167176, 0, 0, 0, 0
0.04167191, 1, 0, 0, 0
0.04167204, 0, 0, 0, 0
0.04167218, 1, 0, 0, 0
0.04167232, 0, 0, 0, 0
0.04167233, 0, 1, 0, 0
0.04167246, 1, 1, 0, 0
0.04167260, 0, 1, 0, 0
0.04167274, 1, 1, 0, 0
0.04167288, 0, 1, 0, 0
0.04167302, 1, 1, 0, 0
0.04167315, 0, 1, 0, 0
0.04167329, 1, 1, 0, 0
0.04167343, 0, 1, 0, 0
0.04167357, 1, 1, 0, 0
0.04167371, 0, 0, 0, 0
0.04167385, 1, 0, 0, 0
0.04167399, 0, 1, 0, 0
0.04167413, 1, 1, 0, 0
0.04167426, 0, 0, 0, 0
0.04167441, 1, 0, 0, 0
0.04167454, 0, 1, 0, 0
0.04167468, 1, 1, 0, 0
0.04167482, 0, 0, 0, 0
0.04167496, 1, 0, 0, 0
0.04167510, 0, 1, 0, 0
0.04167524, 1, 1, 0, 0
0.04167537, 0, 1, 0, 0
0.04167538, 0, 0, 0, 0
0.04167552, 1, 0, 0, 0
0.04167565, 0, 0, 0, 0
0.04167580, 1, 0, 0, 0
0.04167593, 0, 0, 0, 0
0.04167607, 1, 0, 0, 0
0.04167621, 0, 0, 0, 0
0.04167635, 1, 0, 0, 0
0.04167649, 0, 0, 0, 0
0.04167663, 1, 0, 0, 0
0.04167676, 0, 0, 0, 0
0.04167677, 0, 1, 0, 0
0.04167691, 1, 1, 0, 0
0.04167704, 0, 1, 0, 0
0.04167718, 1, 1, 0, 0
0.04167732, 0, 1, 0, 0
0.04167746, 1, 1, 0, 0
0.04167760, 0, 1, 0, 0
0.04167774, 1, 1, 0, 0
0.04167788, 0, 1, 0, 0
0.04167802, 1, 1, 0, 0
0.04167815, 0, 0, 0, 0
0.04167830, 1, 0, 0, 0
0.04167843, 0, 0, 0, 0
0.04167857, 1, 0, 0, 0
0.04167871, 0, 0, 0, 0
0.04167885, 1, 0, 0, 0
0.04167899, 0, 1, 0, 0
0.04167913, 1, 1, 0, 0
0.04167926, 0, 0, 0, 0
0.04167941, 1, 0, 0, 0
0.04167954, 0, 0, 0, 0
0.04167968, 1, 0, 0, 0
0.04167982, 0, 0, 0, 0
0.04167996, 1, 0, 0, 0
0.04168010, 0, 0, 0, 0
0.04168024, 1, 0, 0, 0
0.04168038, 0, 1, 0, 0
0.04168052, 1, 1, 0, 0
0.04168065, 0, 1, 0, 0
0.04168079, 1, 1, 0, 0
0.04168093, 0, 1, 0, 0
0.04168107, 1, 1, 0, 0
0.04168121, 0, 0, 0, 0
0.04168135, 1, 0, 0, 0
0.04168149, 0, 0, 0, 0
0.04168163, 1, 0, 0, 0
0.04168176, 0, 0, 0, 0
0.04168191, 1, 0, 0, 0
0.04168204, 0, 0, 0, 0
0.04168218, 1, 0, 0, 0
0.04168232, 0, 0, 0, 0
0.04168246, 1, 0, 0, 0
0.04168260, 0, 0, 0, 0
0.04168274, 1, 0, 0, 0
0.04168287, 0, 0, 0, 0
0.04168302, 1, 0, 0, 0
0.04168315, 0, 0, 0, 0
0.04168330, 1, 0, 0, 0
0.04168343, 0, 0, 0, 0
0.04168357, 1, 0, 0, 0
0.04168371, 0, 0, 0, 0
0.04168385, 1, 0, 0, 0
0.04168399, 0, 0, 0, 0
0.04168413, 1, 0, 0, 0
0.04168426, 0, 0, 0, 0
0.04168441, 1, 0, 0, 0
0.04168454, 0, 0, 0, 0
0.04168468, 1, 0, 0, 0
0.04168482, 0, 0, 0, 0
0.04168483, 0, 1, 0, 0
0.04168496, 1, 1, 0, 0
0.04168510, 0, 1, 0, 0
0.04168524, 1, 1, 0, 0
0.04168538, 0, 1, 0, 0
0.04168552, 1, 1, 0, 0
0.04168565, 0, 0, 0, 0
0.04168580, 1, 0, 0, 0
0.04168593, 0, 0, 0, 0
0.04168607, 1, 0, 0, 0
0.04168621, 0, 0, 0, 0
0.04168635, 1, 0, 0, 0
0.04168649, 0, 0, 0, 0
0.04168663, 1, 0, 0, 0
0.04168676, 0, 0, 0, 0
0.04168691, 1, 0, 0, 0
0.04168704, 0, 0, 0, 0
0.04168718, 1, 0, 0, 0
0.04168732, 0, 0, 0, 0
0.04168746, 1, 0, 0, 0
0.04168760, 0, 0, 0, 0
0.04168774, 1, 0, 0, 0
0.04168788, 0, 0, 0, 0
0.04168802, 1, 0, 0, 0
0.04168815, 0, 0, 0, 0
0.04168830, 1, 0, 0, 0
0.04168843, 0, 0, 0, 0
0.04168857, 1, 0, 0, 0
0.04168871, 0, 0, 0, 0
0.04168885, 1, 0, 0, 0
0.04168899, 0, 0, 0, 0
0.04168913, 1, 0, 0, 0
0.04168926, 0, 0, 0, 0
0.04168927, 0, 1, 0, 0
0.04168941, 1, 1, 0, 0
0.04168954, 0, 1, 0, 0
0.04168968, 1, 1, 0, 0
0.04168982, 0, 1, 0, 0
0.04168996, 1, 1, 0, 0
0.04169010, 0, 0, 0, 0
0.04169024, 1, 0, 0, 0
0.04169037, 0, 0, 0, 0
0.04169052, 1, 0, 0, 0
0.04169065, 0, 0, 0, 0
0.04169080, 1, 0, 0, 0
0.04169093, 0, 0, 0, 0
0.04169107, 1, 0, 0, 0
0.04169121, 0, 0, 0, 0
0.04169135, 1, 0, 0, 0
0.04169149, 0, 0, 0, 0
0.04169163, 1, 0, 0, 0
0.04169176, 0, 0, 0, 0
0.04169191, 1, 0, 0, 0
0.04169204, 0, 0, 0, 0
0.04169218, 1, 0, 0, 0
0.04169232, 0, 0, 0, 0
0.04169246, 1, 0, 0, 0
0.04169260, 0, 0, 0, 0
0.04169274, 1, 0, 0, 0
0.04169288, 0, 0, 0, 0
0.04169302, 1, 0, 0, 0
0.04169315, 0, 0, 0, 0
0.04169330, 1, 0, 0, 0
0.04169343, 0, 0, 0, 0
0.04169357, 1, 0, 0, 0
0.04169371, 0, 0, 0, 0
0.04169372, 0, 1, 0, 0
0.04169385, 1, 1, 0, 0
0.04169399, 0, 1, 0, 0
0.04169413, 1, 1, 0, 0
0.04169426, 0, 1, 0, 0
0.04169441, 1, 1, 0, 0
0.04169454, 0, 0, 0, 0
0.04169468, 1, 0, 0, 0
0.04169482, 0, 0, 0, 0
0.04169496, 1, 0, 0, 0
0.04169510, 0, 0, 0, 0
0.04169524, 1, 0, 0, 0
0.04169537, 0, 0, 0, 0
0.04169552, 1, 0, 0, 0
0.04169565, 0, 0, 0, 0
0.04169580, 1, 0, 0, 0
0.04169593, 0, 0, 0, 0
0.04169607, 1, 0, 0, 0
0.04169621, 0, 0, 0, 0
0.04169635, 1, 0, 0, 0
0.04169649, 0, 0, 0, 0
0.04169663, 1, 0, 0, 0
0.04169676, 0, 0, 0, 0
0.04169691, 1, 0, 0, 0
0.04169704, 0, 0, 0, 0
0.04169718, 1, 0, 0, 0
0.04169732, 0, 0, 0, 0
0.04169746, 1, 0, 0, 0
0.04169760, 0, 0, 0, 0
0.04169774, 1, 0, 0, 0
0.04169788, 0, 0, 0, 0
0.04169802, 1, 0, 0, 0
0.04169815, 0, 0, 0, 0
0.04169816, 0, 1, 0, 0
0.04169829, 1, 1, 0, 0
0.04169843, 0, 1, 0, 0
0.04169857, 1, 1, 0, 0
0.04169871, 0, 1, 0, 0
0.04169885, 1, 1, 0, 0
0.04169898, 1, 0, 0, 0
0.04169899, 0, 0, 0, 0
0.04169913, 1, 0, 0, 0
0.04169926, 0, 0, 0, 0
0.04169941, 1, 0, 0, 0
0.04169954, 0, 0, 0, 0
0.04169968, 1, 0, 0, 0
0.04169982, 0, 0, 0, 0
0.04169996, 1, 0, 0, 0
0.04170010, 0, 0, 0, 0
0.04170024, 1, 0, 0, 0
0.04170037, 0, 0, 0, 0
0.04170052, 1, 0, 0, 0
0.04170065, 0, 0, 0, 0
0.04170080, 1, 0, 0, 0
0.04170093, 0, 0, 0, 0
0.04170107, 1, 0, 0, 0
0.04170121, 0, 0, 0, 0
0.04170135, 1, 0, 0, 0
0.04170149, 0, 0, 0, 0
0.04170163, 1, 0, 0, 0
0.04170176, 0, 0, 0, 0
0.04170191, 1, 0, 0, 0
0.04170204, 0, 0, 0, 0
0.04170218, 1, 0, 0, 0
0.04170232, 0, 0, 0, 0
0.04170246, 1, 0, 0, 0
0.04170260, 0, 0, 0, 0
0.04170261, 0, 1, 0, 0
0.04170274, 1, 1, 0, 0
0.04170288, 0, 1, 0, 0
0.04170302, 1, 1, 0, 0
0.04170315, 0, 1, 0, 0
0.04170329, 1, 1, 0, 0
0.04170343, 0, 0, 0, 0
0.04170357, 1, 0, 0, 0
0.04170371, 0, 0, 0, 0
0.04170385, 1, 0, 0, 0
0.04170399, 0, 0, 0, 0
0.04170413, 1, 0, 0, 0
0.04170426, 0, 0, 0, 0
0.04170441, 1, 0, 0, 0
0.04170454, 0, 0, 0, 0
0.04170468, 1, 0, 0, 0
0.04170482, 0, 0, 0, 0
0.04170496, 1, 0, 0, 0
0.04170510, 0, 0, 0, 0
0.04170524, 1, 0, 0, 0
0.04170538, 0, 0, 0, 0
0.04170552, 1, 0, 0, 0
0.04170565, 0, 0, 0, 0
0.04170579, 1, 0, 0, 0
0.04170593, 0, 0, 0, 0
0.04170607, 1, 0, 0, 0
0.04170621, 0, 0, 0, 0
0.04170635, 1, 0, 0, 0
0.04170649, 0, 0, 0, 0
0.04170663, 1, 0, 0, 0
0.04170676, 0, 0, 0, 0
0.04170691, 1, 0, 0, 0
0.04170704, 0, 0, 0, 0
0.04170705, 0, 1, 0, 0
0.04170718, 1, 1, 0, 0
0.04170732, 0, 1, 0, 0
0.04170746, 1, 1, 0, 0
0.04170760, 0, 1, 0, 0
0.04170774, 1, 1, 0, 0
0.04170787, 0, 0, 0, 0
0.04170802, 1, 0, 0, 0
0.04170815, 0, 0, 0, 0
0.04170830, 1, 0, 0, 0
0.04170843, 0, 0, 0, 0
0.04170857, 1, 0, 0, 0
0.04170871, 0, 0, 0, 0
0.04170885, 1, 0, 0, 0
0.04170899, 0, 0, 0, 0
0.04170913, 1, 0, 0, 0
0.04170926, 0, 0, 0, 0
0.04170941, 1, 0, 0, 0
0.04170954, 0, 0, 0, 0
0.04170968, 1, 0, 0, 0
0.04170982, 0, 0, 0, 0
0.04170996, 1, 0, 0, 0
0.04171010, 0, 0, 0, 0
0.04171024, 1, 0, 0, 0
0.04171038, 0, 0, 0, 0
0.04171052, 1, 0, 0, 0
0.04171065, 0, 0, 0, 0
0.04171080, 1, 0, 0, 0
0.04171093, 0, 0, 0, 0
0.04171107, 1, 0, 0, 0
0.04171121, 0, 0, 0, 0
0.04171135, 1, 0, 0, 0
0.04171149, 0, 0, 0, 0
0.04171150, 0, 1, 0, 0
0.04171163, 1, 1, 0, 0
0.04171176, 0, 1, 0, 0
0.04171191, 1, 1, 0, 0
0.04171204, 0, 1, 0, 0
0.04171218, 1, 1, 0, 0
0.04171232, 0, 0, 0, 0
0.04171246, 1, 0, 0, 0
0.04171260, 0, 0, 0, 0
0.04171274, 1, 0, 0, 0
0.04171287, 0, 0, 0, 0
0.04171302, 1, 0, 0, 0
0.04171315, 0, 0, 0, 0
0.04171330, 1, 0, 0, 0
0.04171343, 0, 0, 0, 0
0.04171357, 1, 0, 0, 0
0.04171371, 0, 0, 0, 0
0.04171385, 1, 0, 0, 0
0.04171399, 0, 0, 0, 0
0.04171413, 1, 0, 0, 0
0.04171426, 0, 0, 0, 0
0.04171441, 1, 0, 0, 0
0.04171454, 0, 0, 0, 0
0.04171468, 1, 0, 0, 0
0.04171482, 0, 0, 0, 0
0.04171496, 1, 0, 0, 0
0.04171510, 0, 0, 0, 0
0.04171524, 1, 0, 0, 0
0.04171538, 0, 0, 0, 0
0.04171552, 1, 0, 0, 0
0.04171565, 0, 0, 0, 0
0.04171580, 1, 0, 0, 0
0.04171593, 0, 0, 0, 0
0.04171594, 0, 1, 0, 0
0.04171607, 1, 1, 0, 0
0.04171621, 0, 1, 0, 0
0.04171635, 1, 1, 0, 0
0.04171649, 0, 1, 0, 0
0.04171663, 1, 1, 0, 0
0.04171676, 0, 0, 0, 0
0.04171691, 1, 0, 0, 0
0.04171704, 0, 0, 0, 0
0.04171718, 1, 0, 0, 0
0.04171732, 0, 0, 0, 0
0.04171746, 1, 0, 0, 0
0.04171760, 0, 0, 0, 0
0.04171774, 1, 0, 0, 0
0.04171788, 0, 0, 0, 0
0.04171802, 1, 0, 0, 0
0.04171815, 0, 0, 0, 0
0.04171830, 1, 0, 0, 0
0.04171843, 0, 0, 0, 0
0.04171857, 1, 0, 0, 0
0.04171871, 0, 0, 0, 0
0.04171885, 1, 0, 0, 0
0.04171899, 0, 0, 0, 0
0.04171913, 1, 0, 0, 0
0.04171926, 0, 0, 0, 0
0.04171941, 1, 0, 0, 0
0.04171954, 0, 0, 0, 0
0.04171968, 1, 0, 0, 0
0.04171982, 0, 0, 0, 0
0.04171996, 1, 0, 0, 0
0.04172010, 0, 0, 0, 0
0.04172024, 1, 0, 0, 0
0.04172038, 0, 1, 0, 0
0.04172052, 1, 1, 0, 0
0.04172065, 0, 1, 0, 0
0.04172079, 1, 1, 0, 0
0.04172093, 0, 1, 0, 0
0.04172107, 1, 1, 0, 0
0.04172121, 0, 0, 0, 0
0.04172135, 1, 0, 0, 0
0.04172149, 0, 0, 0, 0
0.04172163, 1, 0, 0, 0
0.04172176, 0, 0, 0, 0
0.04172191, 1, 0, 0, 0
0.04172204, 0, 0, 0, 0
0.04172218, 1, 0, 0, 0
0.04172232, 0, 0, 0, 0
0.04172246, 1, 0, 0, 0
0.04172260, 0, 0, 0, 0
0.04172274, 1, 0, 0, 0
0.04172287, 0, 0, 0, 0
0.04172302, 1, 0, 0, 0
0.04172315, 0, 0, 0, 0
0.04172330, 1, 0, 0, 0
0.04172343, 0, 0, 0, 0
0.04172357, 1, 0, 0, 0
0.04172371, 0, 0, 0, 0
0.04172385, 1, 0, 0, 0
0.04172399, 0, 0, 0, 0
0.04172413, 1, 0, 0, 0
0.04172426, 0, 0, 0, 0
0.04172441, 1, 0, 0, 0
0.04172454, 0, 0, 0, 0
