Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.00187494, 1, 0, 0, 0
0.00187503, 0, 0, 0, 0
0.00187513, 1, 0, 0, 0
0.00187522, 0, 0, 0, 0
0.00187531, 1, 0, 0, 0
0.00187540, 0, 0, 0, 0
0.00187550, 1, 0, 0, 0
0.00187559, 0, 0, 0, 0
0.00187568, 1, 0, 0, 0
0.00187577, 0, 0, 0, 0
0.00187587, 1, 0, 0, 0
0.00187596, 0, 0, 0, 0
0.00187605, 1, 0, 0, 0
0.00187614, 0, 0, 0, 0
0.00187624, 1, 0, 0, 0
0.00187633, 0, 0, 0, 0
0.00187634, 0, 1, 0, 0
0.00187642, 1, 1, 0, 0
0.00187651, 0, 0, 0, 0
0.00187661, 1, 0, 0, 0
0.00187670, 0, 0, 0, 0
0.00187671, 0, 1, 0, 0
0.00187679, 1, 1, 0, 0
0.00187688, 0, 0, 0, 0
0.00187698, 1, 0, 0, 0
0.00187707, 0, 0, 0, 0
0.00187716, 1, 0, 0, 0
0.00187725, 0, 0, 0, 0
0.00187735, 1, 0, 0, 0
0.00187744, 0, 0, 0, 0
0.00187753, 1, 0, 0, 0
0.00187763, 0, 0, 0, 0
0.00187772, 1, 0, 0, 0
0.00187781, 0, 0, 0, 0
0.00187790, 1, 0, 0, 0
0.00187800, 0, 0, 0, 0
0.00187809, 1, 0, 0, 0
0.00187818, 0, 0, 0, 0
0.00187827, 1, 0, 0, 0
0.00187836, 0, 0, 0, 0
0.00187846, 1, 0, 0, 0
0.00187855, 0, 0, 0, 0
0.00187865, 1, 0, 0, 0
0.00187874, 0, 0, 0, 0
0.00187883, 1, 0, 0, 0
0.00187892, 0, 0, 0, 0
0.00187901, 1, 0, 0, 0
0.00187911, 0, 0, 0, 0
0.00187920, 1, 0, 0, 0
0.00187929, 0, 0, 0, 0
0.00187930, 0, 1, 0, 0
0.00187939, 1, 1, 0, 0
0.00187948, 0, 0, 0, 0
0.00187957, 1, 0, 0, 0
0.00187966, 0, 0, 0, 0
0.00187967, 0, 1, 0, 0
0.00187976, 1, 1, 0, 0
0.00187985, 0, 0, 0, 0
0.00187994, 1, 0, 0, 0
0.00188003, 0, 0, 0, 0
0.00188013, 1, 0, 0, 0
0.00188022, 0, 0, 0, 0
0.00188031, 1, 0, 0, 0
0.00188040, 0, 0, 0, 0
0.00188050, 1, 0, 0, 0
0.00188059, 0, 0, 0, 0
0.00188068, 1, 0, 0, 0
0.00188077, 0, 0, 0, 0
0.00188087, 1, 0, 0, 0
0.00188096, 0, 0, 0, 0
0.00188105, 1, 0, 0, 0
0.00188114, 0, 0, 0, 0
0.00188124, 1, 0, 0, 0
0.00188133, 0, 0, 0, 0
0.00188142, 1, 0, 0, 0
0.00188151, 0, 0, 0, 0
0.00188161, 1, 0, 0, 0
0.00188170, 0, 0, 0, 0
0.00188179, 1, 0, 0, 0
0.00188188, 0, 0, 0, 0
0.00188198, 1, 0, 0, 0
0.00188207, 0, 0, 0, 0
0.00188216, 1, 0, 0, 0
0.00188225, 0, 0, 0, 0
0.00188226, 0, 1, 0, 0
0.00188235, 1, 1, 0, 0
0.00188244, 0, 0, 0, 0
0.00188253, 1, 0, 0, 0
0.00188263, 0, 1, 0, 0
0.00188272, 1, 1, 0, 0
0.00188281, 0, 0, 0, 0
0.00188290, 1, 0, 0, 0
0.00188300, 0, 0, 0, 0
0.00188309, 1, 0, 0, 0
0.00188318, 0, 0, 0, 0
0.00188327, 1, 0, 0, 0
0.00188336, 0, 0, 0, 0
0.00188346, 1, 0, 0, 0
0.00188355, 0, 0, 0, 0
0.00188365, 1, 0, 0, 0
0.00188374, 0, 0, 0, 0
0.00188383, 1, 0, 0, 0
0.00188392, 0, 0, 0, 0
0.00188401, 1, 0, 0, 0
0.00188411, 0, 0, 0, 0
0.00188420, 1, 0, 0, 0
0.00188429, 0, 0, 0, 0
0.00188439, 1, 0, 0, 0
0.00188448, 0, 0, 0, 0
0.00188457, 1, 0, 0, 0
0.00188466, 0, 0, 0, 0
0.00188476, 1, 0, 0, 0
0.00188485, 0, 0, 0, 0
0.00188494, 1, 0, 0, 0
0.00188503, 0, 0, 0, 0
0.00188513, 1, 0, 0, 0
0.00188522, 0, 0, 0, 0
0.00188523, 0, 1, 0, 0
0.00188531, 1, 1, 0, 0
0.00188540, 0, 0, 0, 0
0.00188550, 1, 0, 0, 0
0.00188559, 0, 0, 0, 0
0.00188560, 0, 1, 0, 0
0.00188568, 1, 1, 0, 0
0.00188577, 0, 0, 0, 0
0.00188587, 1, 0, 0, 0
0.00188596, 0, 0, 0, 0
0.00188605, 1, 0, 0, 0
0.00188614, 0, 0, 0, 0
0.00188624, 1, 0, 0, 0
0.00188633, 0, 0, 0, 0
0.00188642, 1, 0, 0, 0
0.00188651, 0, 0, 0, 0
0.00188661, 1, 0, 0, 0
0.00188670, 0, 0, 0, 0
0.00188679, 1, 0, 0, 0
0.00188688, 0, 0, 0, 0
0.00188698, 1, 0, 0, 0
0.00188707, 0, 0, 0, 0
0.00188716, 1, 0, 0, 0
0.00188725, 0, 0, 0, 0
0.00188735, 1, 0, 0, 0
0.00188744, 0, 0, 0, 0
0.00188753, 1, 0, 0, 0
0.00188762, 0, 0, 0, 0
0.00188772, 1, 0, 0, 0
0.00188781, 0, 0, 0, 0
0.00188790, 1, 0, 0, 0
0.00188800, 0, 0, 0, 0
0.00188809, 1, 0, 0, 0
0.00188818, 0, 0, 0, 0
0.00188819, 0, 1, 0, 0
0.00188827, 1, 1, 0, 0
0.00188836, 0, 0, 0, 0
0.00188846, 1, 0, 0, 0
0.00188855, 0, 0, 0, 0
0.00188856, 0, 1, 0, 0
0.00188864, 1, 1, 0, 0
0.00188874, 0, 0, 0, 0
0.00188883, 1, 0, 0, 0
0.00188892, 0, 0, 0, 0
0.00188901, 1, 0, 0, 0
0.00188911, 0, 0, 0, 0
0.00188920, 1, 0, 0, 0
0.00188929, 0, 0, 0, 0
0.00188939, 1, 0, 0, 0
0.00188948, 0, 0, 0, 0
0.00188957, 1, 0, 0, 0
0.00188966, 0, 0, 0, 0
0.00188976, 1, 0, 0, 0
0.00188985, 0, 0, 0, 0
0.00188994, 1, 0, 0, 0
0.00189003, 0, 0, 0, 0
0.00189013, 1, 0, 0, 0
0.00189022, 0, 0, 0, 0
0.00189031, 1, 0, 0, 0
0.00189040, 0, 0, 0, 0
0.00189050, 1, 0, 0, 0
0.00189059, 0, 0, 0, 0
0.00189068, 1, 0, 0, 0
0.00189077, 0, 0, 0, 0
0.00189087, 1, 0, 0, 0
0.00189096, 0, 0, 0, 0
0.00189105, 1, 0, 0, 0
0.00189114, 0, 0, 0, 0
0.00189115, 0, 1, 0, 0
0.00189124, 1, 1, 0, 0
0.00189133, 0, 0, 0, 0
0.00189142, 1, 0, 0, 0
0.00189151, 0, 0, 0, 0
0.00189152, 0, 1, 0, 0
0.00189161, 1, 1, 0, 0
0.00189170, 0, 0, 0, 0
0.00189179, 1, 0, 0, 0
0.00189188, 0, 0, 0, 0
0.00189198, 1, 0, 0, 0
0.00189207, 0, 0, 0, 0
0.00189216, 1, 0, 0, 0
0.00189225, 0, 0, 0, 0
0.00189235, 1, 0, 0, 0
0.00189244, 0, 0, 0, 0
0.00189253, 1, 0, 0, 0
0.00189262, 0, 0, 0, 0
0.00189272, 1, 0, 0, 0
0.00189281, 0, 0, 0, 0
0.00189291, 1, 0, 0, 0
0.00189300, 0, 0, 0, 0
0.00189309, 1, 0, 0, 0
0.00189318, 0, 0, 0, 0
0.00189328, 1, 0, 0, 0
0.00189336, 0, 0, 0, 0
0.00189346, 1, 0, 0, 0
0.00189355, 0, 0, 0, 0
0.00189365, 1, 0, 0, 0
0.00189374, 0, 0, 0, 0
0.00189383, 1, 0, 0, 0
0.00189392, 0, 0, 0, 0
0.00189401, 1, 0, 0, 0
0.00189411, 0, 1, 0, 0
0.00189420, 1, 1, 0, 0
0.00189429, 0, 0, 0, 0
0.00189439, 1, 0, 0, 0
0.00189448, 0, 0, 0, 0
0.00189449, 0, 1, 0, 0
0.00189457, 1, 1, 0, 0
0.00189466, 0, 0, 0, 0
0.00189476, 1, 0, 0, 0
0.00189485, 0, 0, 0, 0
0.00189494, 1, 0, 0, 0
0.00189503, 0, 0, 0, 0
0.00189513, 1, 0, 0, 0
0.00189522, 0, 0, 0, 0
0.00189531, 1, 0, 0, 0
0.00189540, 0, 0, 0, 0
0.00189550, 1, 0, 0, 0
0.00189559, 0, 0, 0, 0
0.00189568, 1, 0, 0, 0
0.00189577, 0, 0, 0, 0
0.00189587, 1, 0, 0, 0
0.00189596, 0, 0, 0, 0
0.00189605, 1, 0, 0, 0
0.00189614, 0, 0, 0, 0
0.00189624, 1, 0, 0, 0
0.00189633, 0, 0, 0, 0
0.00189642, 1, 0, 0, 0
0.00189651, 0, 0, 0, 0
0.00189661, 1, 0, 0, 0
0.00189670, 0, 0, 0, 0
0.00189679, 1, 0, 0, 0
0.00189688, 0, 0, 0, 0
0.00189698, 1, 0, 0, 0
0.00189707, 0, 0, 0, 0
0.00189708, 0, 1, 0, 0
0.00189716, 1, 1, 0, 0
0.00189725, 0, 0, 0, 0
0.00189735, 1, 0, 0, 0
0.00189744, 0, 0, 0, 0
0.00189745, 0, 1, 0, 0
0.00189753, 1, 1, 0, 0
0.00189762, 1, 0, 0, 0
0.00189763, 0, 0, 0, 0
0.00189772, 1, 0, 0, 0
0.00189781, 0, 0, 0, 0
0.00189790, 1, 0, 0, 0
0.00189800, 0, 0, 0, 0
0.00189809, 1, 0, 0, 0
0.00189818, 0, 0, 0, 0
0.00189828, 1, 0, 0, 0
0.00189836, 0, 0, 0, 0
0.00189846, 1, 0, 0, 0
0.00189855, 0, 0, 0, 0
0.00189865, 1, 0, 0, 0
0.00189874, 0, 0, 0, 0
0.00189883, 1, 0, 0, 0
0.00189892, 0, 0, 0, 0
0.00189902, 1, 0, 0, 0
0.00189911, 0, 0, 0, 0
0.00189920, 1, 0, 0, 0
0.00189929, 0, 0, 0, 0
0.00189939, 1, 0, 0, 0
0.00189948, 0, 0, 0, 0
0.00189957, 1, 0, 0, 0
0.00189966, 0, 0, 0, 0
0.00189976, 1, 0, 0, 0
0.00189985, 0, 0, 0, 0
0.00189994, 1, 0, 0, 0
0.00190003, 0, 0, 0, 0
0.00190004, 0, 1, 0, 0
0.00190013, 1, 1, 0, 0
0.00190022, 0, 0, 0, 0
0.00190031, 1, 0, 0, 0
0.00190040, 0, 0, 0, 0
0.00190041, 0, 1, 0, 0
0.00190050, 1, 1, 0, 0
0.00190059, 0, 0, 0, 0
0.00190068, 1, 0, 0, 0
0.00190077, 0, 0, 0, 0
0.00190087, 1, 0, 0, 0
0.00190096, 0, 0, 0, 0
0.00190105, 1, 0, 0, 0
0.00190114, 0, 0, 0, 0
0.00190124, 1, 0, 0, 0
0.00190133, 0, 0, 0, 0
0.00190142, 1, 0, 0, 0
0.00190151, 0, 0, 0, 0
0.00190161, 1, 0, 0, 0
0.00190170, 0, 0, 0, 0
0.00190179, 1, 0, 0, 0
0.00190188, 0, 0, 0, 0
0.00190198, 1, 0, 0, 0
0.00190207, 0, 0, 0, 0
0.00190216, 1, 0, 0, 0
0.00190225, 0, 0, 0, 0
0.00190235, 1, 0, 0, 0
0.00190244, 0, 0, 0, 0
0.00190253, 1, 0, 0, 0
0.00190263, 0, 0, 0, 0
0.00190272, 1, 0, 0, 0
0.00190281, 0, 0, 0, 0
0.00190290, 1, 0, 0, 0
0.00190300, 0, 1, 0, 0
0.00190309, 1, 1, 0, 0
0.00190318, 0, 0, 0, 0
0.00190328, 1, 0, 0, 0
0.00190337, 0, 1, 0, 0
0.00190346, 1, 1, 0, 0
0.00190355, 0, 0, 0, 0
0.00190365, 1, 0, 0, 0
0.00190374, 0, 0, 0, 0
0.00190383, 1, 0, 0, 0
0.00190392, 0, 0, 0, 0
0.00190402, 1, 0, 0, 0
0.00190411, 0, 0, 0, 0
0.00190420, 1, 0, 0, 0
0.00190429, 0, 0, 0, 0
0.00190439, 1, 0, 0, 0
0.00190448, 0, 0, 0, 0
0.00190457, 1, 0, 0, 0
0.00190466, 0, 0, 0, 0
0.00190476, 1, 0, 0, 0
0.00190485, 0, 0, 0, 0
0.00190494, 1, 0, 0, 0
0.00190503, 0, 0, 0, 0
0.00190513, 1, 0, 0, 0
0.00190522, 0, 0, 0, 0
0.00190531, 1, 0, 0, 0
0.00190540, 0, 0, 0, 0
0.00190550, 1, 0, 0, 0
0.00190559, 0, 0, 0, 0
0.00190568, 1, 0, 0, 0
0.00190577, 0, 0, 0, 0
0.00190587, 1, 0, 0, 0
0.00190596, 0, 0, 0, 0
0.00190597, 0, 1, 0, 0
0.00190605, 1, 1, 0, 0
0.00190614, 0, 0, 0, 0
0.00190624, 1, 0, 0, 0
0.00190633, 0, 0, 0, 0
0.00190634, 0, 1, 0, 0
0.00190642, 1, 1, 0, 0
0.00190651, 0, 0, 0, 0
0.00190661, 1, 0, 0, 0
0.00190670, 0, 0, 0, 0
0.00190679, 1, 0, 0, 0
0.00190688, 0, 0, 0, 0
0.00190698, 1, 0, 0, 0
0.00190707, 0, 0, 0, 0
0.00190716, 1, 0, 0, 0
0.00190725, 0, 0, 0, 0
0.00190735, 1, 0, 0, 0
0.00190744, 0, 0, 0, 0
0.00190753, 1, 0, 0, 0
0.00190762, 0, 0, 0, 0
0.00190772, 1, 0, 0, 0
0.00190781, 0, 0, 0, 0
0.00190790, 1, 0, 0, 0
0.00190800, 0, 0, 0, 0
0.00190809, 1, 0, 0, 0
0.00190818, 0, 0, 0, 0
0.00190828, 1, 0, 0, 0
0.00190836, 0, 0, 0, 0
0.00190846, 1, 0, 0, 0
0.00190855, 0, 0, 0, 0
0.00190865, 1, 0, 0, 0
0.00190874, 0, 0, 0, 0
0.00190883, 1, 0, 0, 0
0.00190892, 0, 0, 0, 0
0.00190893, 0, 1, 0, 0
0.00190901, 1, 1, 0, 0
0.00190910, 1, 0, 0, 0
0.00190911, 0, 0, 0, 0
0.00190920, 1, 0, 0, 0
0.00190929, 0, 0, 0, 0
0.00190930, 0, 1, 0, 0
0.00190939, 1, 1, 0, 0
0.00190948, 0, 0, 0, 0
0.00190957, 1, 0, 0, 0
0.00190966, 0, 0, 0, 0
0.00190976, 1, 0, 0, 0
0.00190985, 0, 0, 0, 0
0.00190994, 1, 0, 0, 0
0.00191003, 0, 0, 0, 0
0.00191013, 1, 0, 0, 0
0.00191022, 0, 0, 0, 0
0.00191031, 1, 0, 0, 0
0.00191040, 0, 0, 0, 0
0.00191050, 1, 0, 0, 0
0.00191059, 0, 0, 0, 0
0.00191068, 1, 0, 0, 0
0.00191077, 0, 0, 0, 0
0.00191087, 1, 0, 0, 0
0.00191096, 0, 0, 0, 0
0.00191105, 1, 0, 0, 0
0.00191114, 0, 0, 0, 0
0.00191124, 1, 0, 0, 0
0.00191133, 0, 0, 0, 0
0.00191142, 1, 0, 0, 0
0.00191151, 0, 0, 0, 0
0.00191161, 1, 0, 0, 0
0.00191170, 0, 0, 0, 0
0.00191179, 1, 0, 0, 0
0.00191188, 0, 0, 0, 0
0.00191189, 0, 1, 0, 0
0.00191198, 1, 1, 0, 0
0.00191207, 0, 0, 0, 0
0.00191216, 1, 0, 0, 0
0.00191226, 0, 1, 0, 0
0.00191235, 1, 1, 0, 0
0.00191244, 0, 0, 0, 0
0.00191253, 1, 0, 0, 0
0.00191263, 0, 0, 0, 0
0.00191272, 1, 0, 0, 0
0.00191281, 0, 0, 0, 0
0.00191290, 1, 0, 0, 0
0.00191300, 0, 0, 0, 0
0.00191309, 1, 0, 0, 0
0.00191318, 0, 0, 0, 0
0.00191328, 1, 0, 0, 0
0.00191336, 0, 0, 0, 0
0.00191346, 1, 0, 0, 0
0.00191355, 0, 0, 0, 0
0.00191365, 1, 0, 0, 0
0.00191374, 0, 0, 0, 0
0.00191383, 1, 0, 0, 0
0.00191392, 0, 0, 0, 0
0.00191401, 1, 0, 0, 0
0.00191411, 0, 0, 0, 0
0.00191420, 1, 0, 0, 0
0.00191429, 0, 0, 0, 0
0.00191439, 1, 0, 0, 0
0.00191448, 0, 0, 0, 0
0.00191457, 1, 0, 0, 0
0.00191466, 0, 0, 0, 0
0.00191476, 1, 0, 0, 0
0.00191485, 0, 0, 0, 0
0.00191486, 0, 1, 0, 0
0.00191494, 1, 1, 0, 0
0.00191503, 0, 0, 0, 0
0.00191513, 1, 0, 0, 0
0.00191522, 0, 0, 0, 0
0.00191523, 0, 1, 0, 0
0.00191531, 1, 1, 0, 0
0.00191540, 0, 0, 0, 0
0.00191550, 1, 0, 0, 0
0.00191559, 0, 0, 0, 0
0.00191568, 1, 0, 0, 0
0.00191577, 0, 0, 0, 0
0.00191587, 1, 0, 0, 0
0.00191596, 0, 0, 0, 0
0.00191605, 1, 0, 0, 0
0.00191614, 0, 0, 0, 0
0.00191624, 1, 0, 0, 0
0.00191633, 0, 0, 0, 0
0.00191642, 1, 0, 0, 0
0.00191651, 0, 0, 0, 0
0.00191661, 1, 0, 0, 0
0.00191670, 0, 0, 0, 0
0.00191679, 1, 0, 0, 0
0.00191688, 0, 0, 0, 0
0.00191698, 1, 0, 0, 0
0.00191707, 0, 0, 0, 0
0.00191716, 1, 0, 0, 0
0.00191725, 0, 0, 0, 0
0.00191735, 1, 0, 0, 0
0.00191744, 0, 0, 0, 0
0.00191753, 1, 0, 0, 0
0.00191762, 0, 0, 0, 0
0.00191772, 1, 0, 0, 0
0.00191781, 0, 0, 0, 0
0.00191782, 0, 1, 0, 0
0.00191790, 1, 1, 0, 0
0.00191799, 1, 0, 0, 0
0.00191800, 0, 0, 0, 0
0.00191809, 1, 0, 0, 0
0.00191818, 0, 0, 0, 0
0.00191819, 0, 1, 0, 0
0.00191827, 1, 1, 0, 0
0.00191836, 0, 0, 0, 0
0.00191846, 1, 0, 0, 0
0.00191855, 0, 0, 0, 0
0.00191865, 1, 0, 0, 0
0.00191874, 0, 0, 0, 0
0.00191883, 1, 0, 0, 0
0.00191892, 0, 0, 0, 0
0.00191901, 1, 0, 0, 0
0.00191911, 0, 0, 0, 0
0.00191920, 1, 0, 0, 0
0.00191929, 0, 0, 0, 0
0.00191939, 1, 0, 0, 0
0.00191948, 0, 0, 0, 0
0.00191957, 1, 0, 0, 0
0.00191966, 0, 0, 0, 0
0.00191976, 1, 0, 0, 0
0.00191985, 0, 0, 0, 0
0.00191994, 1, 0, 0, 0
0.00192003, 0, 0, 0, 0
0.00192013, 1, 0, 0, 0
0.00192022, 0, 0, 0, 0
0.00192031, 1, 0, 0, 0
0.00192040, 0, 0, 0, 0
0.00192050, 1, 0, 0, 0
0.00192059, 0, 0, 0, 0
0.00192068, 1, 0, 0, 0
0.00192077, 0, 0, 0, 0
0.00192078, 0, 1, 0, 0
0.00192087, 1, 1, 0, 0
0.00192096, 0, 0, 0, 0
0.00192105, 1, 0, 0, 0
0.00192114, 0, 0, 0, 0
0.00192115, 0, 1, 0, 0
0.00192124, 1, 1, 0, 0
0.00192133, 0, 0, 0, 0
0.00192142, 1, 0, 0, 0
0.00192151, 0, 0, 0, 0
0.00192161, 1, 0, 0, 0
0.00192170, 0, 0, 0, 0
0.00192179, 1, 0, 0, 0
0.00192188, 0, 0, 0, 0
0.00192198, 1, 0, 0, 0
0.00192207, 0, 0, 0, 0
0.00192216, 1, 0, 0, 0
0.00192225, 0, 0, 0, 0
0.00192235, 1, 0, 0, 0
0.00192244, 0, 0, 0, 0
0.00192253, 1, 0, 0, 0
0.00192263, 0, 0, 0, 0
0.00192272, 1, 0, 0, 0
0.00192281, 0, 0, 0, 0
0.00192290, 1, 0, 0, 0
0.00192300, 0, 0, 0, 0
0.00192309, 1, 0, 0, 0
0.00192318, 0, 0, 0, 0
0.00192328, 1, 0, 0, 0
0.00192336, 0, 0, 0, 0
0.00192346, 1, 0, 0, 0
0.00192355, 0, 0, 0, 0
0.00192365, 1, 0, 0, 0
0.00192374, 0, 0, 0, 0
0.00192375, 0, 1, 0, 0
0.00192383, 1, 1, 0, 0
0.00192392, 0, 0, 0, 0
0.00192401, 1, 0, 0, 0
0.00192411, 0, 1, 0, 0
0.00192420, 1, 1, 0, 0
0.00192429, 0, 0, 0, 0
0.00192439, 1, 0, 0, 0
0.00192448, 0, 0, 0, 0
0.00192457, 1, 0, 0, 0
0.00192466, 0, 0, 0, 0
0.00192476, 1, 0, 0, 0
0.00192485, 0, 0, 0, 0
0.00192494, 1, 0, 0, 0
0.00192503, 0, 0, 0, 0
0.00192513, 1, 0, 0, 0
0.00192522, 0, 0, 0, 0
0.00192531, 1, 0, 0, 0
0.00192540, 0, 0, 0, 0
0.00192550, 1, 0, 0, 0
0.00192559, 0, 0, 0, 0
0.00192568, 1, 0, 0, 0
0.00192577, 0, 0, 0, 0
0.00192587, 1, 0, 0, 0
0.00192596, 0, 0, 0, 0
0.00192605, 1, 0, 0, 0
0.00192614, 0, 0, 0, 0
0.00192624, 1, 0, 0, 0
0.00192633, 0, 0, 0, 0
0.00192642, 1, 0, 0, 0
0.00192651, 0, 0, 0, 0
0.00192661, 1, 0, 0, 0
0.00192670, 0, 0, 0, 0
0.00192671, 0, 1, 0, 0
0.00192679, 1, 1, 0, 0
0.00192688, 0, 0, 0, 0
0.00192698, 1, 0, 0, 0
0.00192707, 0, 0, 0, 0
0.00192708, 0, 1, 0, 0
0.00192716, 1, 1, 0, 0
0.00192725, 0, 0, 0, 0
0.00192735, 1, 0, 0, 0
0.00192744, 0, 0, 0, 0
0.00192753, 1, 0, 0, 0
0.00192762, 0, 0, 0, 0
0.00192772, 1, 0, 0, 0
0.00192781, 0, 0, 0, 0
0.00192790, 1, 0, 0, 0
0.00192800, 0, 0, 0, 0
0.00192809, 1, 0, 0, 0
0.00192818, 0, 0, 0, 0
0.00192828, 1, 0, 0, 0
0.00192836, 0, 0, 0, 0
0.00192846, 1, 0, 0, 0
0.00192855, 0, 0, 0, 0
0.00192865, 1, 0, 0, 0
0.00192874, 0, 0, 0, 0
0.00192883, 1, 0, 0, 0
0.00192892, 0, 0, 0, 0
0.00192901, 1, 0, 0, 0
0.00192911, 0, 0, 0, 0
0.00192920, 1, 0, 0, 0
0.00192929, 0, 0, 0, 0
0.00192939, 1, 0, 0, 0
0.00192948, 0, 0, 0, 0
0.00192957, 1, 0, 0, 0
0.00192966, 0, 0, 0, 0
0.00192967, 0, 1, 0, 0
0.00192976, 1, 1, 0, 0
0.00192985, 0, 0, 0, 0
0.00192994, 1, 0, 0, 0
0.00193003, 0, 0, 0, 0
0.00193004, 0, 1, 0, 0
0.00193013, 1, 1, 0, 0
0.00193022, 0, 0, 0, 0
0.00193031, 1, 0, 0, 0
0.00193040, 0, 0, 0, 0
0.00193050, 1, 0, 0, 0
0.00193059, 0, 0, 0, 0
0.00193068, 1, 0, 0, 0
0.00193077, 0, 0, 0, 0
0.00193087, 1, 0, 0, 0
0.00193096, 0, 0, 0, 0
0.00193105, 1, 0, 0, 0
0.00193114, 0, 0, 0, 0
0.00193124, 1, 0, 0, 0
0.00193133, 0, 0, 0, 0
0.00193142, 1, 0, 0, 0
0.00193151, 0, 0, 0, 0
0.00193161, 1, 0, 0, 0
0.00193170, 0, 0, 0, 0
0.00193179, 1, 0, 0, 0
0.00193188, 0, 0, 0, 0
0.00193198, 1, 0, 0, 0
0.00193207, 0, 0, 0, 0
0.00193216, 1, 0, 0, 0
0.00193225, 0, 0, 0, 0
0.00193235, 1, 0, 0, 0
0.00193244, 0, 0, 0, 0
0.00193253, 1, 0, 0, 0
0.00193263, 0, 1, 0, 0
0.00193272, 1, 1, 0, 0
0.00193281, 0, 0, 0, 0
0.00193290, 1, 0, 0, 0
0.00193300, 0, 1, 0, 0
0.00193309, 1, 1, 0, 0
0.00193318, 0, 0, 0, 0
0.00193328, 1, 0, 0, 0
0.00193337, 0, 0, 0, 0
0.00193346, 1, 0, 0, 0
0.00193355, 0, 0, 0, 0
0.00193365, 1, 0, 0, 0
0.00193374, 0, 0, 0, 0
0.00193383, 1, 0, 0, 0
0.00193392, 0, 0, 0, 0
0.00193401, 1, 0, 0, 0
0.00193411, 0, 0, 0, 0
0.00193420, 1, 0, 0, 0
0.00193429, 0, 0, 0, 0
0.00193439, 1, 0, 0, 0
0.00193448, 0, 0, 0, 0
0.00193457, 1, 0, 0, 0
0.00193466, 0, 0, 0, 0
0.00193476, 1, 0, 0, 0
0.00193485, 0, 0, 0, 0
0.00193494, 1, 0, 0, 0
0.00193503, 0, 0, 0, 0
0.00193513, 1, 0, 0, 0
0.00193522, 0, 0, 0, 0
0.00193531, 1, 0, 0, 0
0.00193540, 0, 0, 0, 0
0.00193550, 1, 0, 0, 0
0.00193559, 0, 0, 0, 0
0.00193560, 0, 1, 0, 0
0.00193568, 1, 1, 0, 0
0.00193577, 0, 0, 0, 0
0.00193587, 1, 0, 0, 0
0.00193596, 0, 0, 0, 0
0.00193597, 0, 1, 0, 0
0.00193605, 1, 1, 0, 0
0.00193614, 0, 0, 0, 0
0.00193624, 1, 0, 0, 0
0.00193633, 0, 0, 0, 0
0.00193642, 1, 0, 0, 0
0.00193651, 0, 0, 0, 0
0.00193661, 1, 0, 0, 0
0.00193670, 0, 0, 0, 0
0.00193679, 1, 0, 0, 0
0.00193688, 0, 0, 0, 0
0.00193698, 1, 0, 0, 0
0.00193707, 0, 0, 0, 0
0.00193716, 1, 0, 0, 0
0.00193725, 0, 0, 0, 0
0.00193735, 1, 0, 0, 0
0.00193744, 0, 0, 0, 0
0.00193753, 1, 0, 0, 0
0.00193762, 0, 0, 0, 0
0.00193772, 1, 0, 0, 0
0.00193781, 0, 0, 0, 0
0.00193790, 1, 0, 0, 0
0.00193800, 0, 0, 0, 0
0.00193809, 1, 0, 0, 0
0.00193818, 0, 0, 0, 0
0.00193828, 1, 0, 0, 0
0.00193836, 0, 0, 0, 0
0.00193846, 1, 0, 0, 0
0.00193855, 0, 0, 0, 0
0.00193856, 0, 1, 0, 0
0.00193864, 1, 1, 0, 0
0.00193874, 0, 0, 0, 0
0.00193883, 1, 0, 0, 0
0.00193892, 0, 0, 0, 0
0.00193893, 0, 1, 0, 0
0.00193901, 1, 1, 0, 0
0.00193911, 0, 0, 0, 0
0.00193920, 1, 0, 0, 0
0.00193929, 0, 0, 0, 0
0.00193939, 1, 0, 0, 0
0.00193948, 0, 0, 0, 0
0.00193957, 1, 0, 0, 0
0.00193966, 0, 0, 0, 0
0.00193976, 1, 0, 0, 0
0.00193985, 0, 0, 0, 0
0.00193994, 1, 0, 0, 0
0.00194003, 0, 0, 0, 0
0.00194013, 1, 0, 0, 0
0.00194022, 0, 0, 0, 0
0.00194031, 1, 0, 0, 0
0.00194040, 0, 0, 0, 0
0.00194050, 1, 0, 0, 0
0.00194059, 0, 0, 0, 0
0.00194068, 1, 0, 0, 0
0.00194077, 0, 0, 0, 0
0.00194087, 1, 0, 0, 0
0.00194096, 0, 0, 0, 0
0.00194105, 1, 0, 0, 0
0.00194114, 0, 0, 0, 0
0.00194124, 1, 0, 0, 0
0.00194133, 0, 0, 0, 0
0.00194142, 1, 0, 0, 0
0.00194151, 0, 0, 0, 0
0.00194152, 0, 1, 0, 0
0.00194161, 1, 1, 0, 0
0.00194170, 0, 0, 0, 0
0.00194179, 1, 0, 0, 0
0.00194188, 0, 0, 0, 0
0.00194189, 0, 1, 0, 0
0.00194198, 1, 1, 0, 0
0.00194207, 0, 0, 0, 0
0.00194216, 1, 0, 0, 0
0.00194225, 0, 0, 0, 0
0.00194235, 1, 0, 0, 0
0.00194244, 0, 0, 0, 0
0.00194253, 1, 0, 0, 0
0.00194263, 0, 0, 0, 0
0.00194272, 1, 0, 0, 0
0.00194281, 0, 0, 0, 0
0.00194290, 1, 0, 0, 0
