Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.00086854, 0, 1, 0, 0
0.00086863, 1, 1, 0, 0
0.00086872, 0, 1, 0, 0
0.00086873, 0, 0, 0, 0
0.00086882, 1, 0, 0, 0
0.00086891, 0, 1, 0, 0
0.00086900, 1, 1, 0, 0
0.00086910, 0, 1, 0, 0
0.00086919, 1, 1, 0, 0
0.00086928, 0, 1, 0, 0
0.00086937, 1, 1, 0, 0
0.00086946, 0, 1, 0, 0
0.00086947, 0, 0, 0, 0
0.00086956, 1, 0, 0, 0
0.00086965, 0, 1, 0, 0
0.00086974, 1, 1, 0, 0
0.00086984, 0, 0, 0, 0
0.00086993, 1, 0, 0, 0
0.00087002, 0, 0, 0, 0
0.00087011, 1, 0, 0, 0
0.00087021, 0, 0, 0, 0
0.00087030, 1, 0, 0, 0
0.00087039, 0, 0, 0, 0
0.00087049, 1, 0, 0, 0
0.00087058, 0, 0, 0, 0
0.00087067, 1, 0, 0, 0
0.00087076, 0, 0, 0, 0
0.00087077, 0, 1, 0, 0
0.00087086, 1, 1, 0, 0
0.00087095, 0, 0, 0, 0
0.00087104, 1, 0, 0, 0
0.00087113, 0, 0, 0, 0
0.00087114, 0, 1, 0, 0
0.00087123, 1, 1, 0, 0
0.00087132, 0, 1, 0, 0
0.00087141, 1, 1, 0, 0
0.00087150, 0, 1, 0, 0
0.00087160, 1, 1, 0, 0
0.00087169, 0, 0, 0, 0
0.00087178, 1, 0, 0, 0
0.00087187, 0, 1, 0, 0
0.00087197, 1, 1, 0, 0
0.00087206, 0, 1, 0, 0
0.00087215, 1, 1, 0, 0
0.00087224, 0, 1, 0, 0
0.00087234, 1, 1, 0, 0
0.00087243, 0, 0, 0, 0
0.00087252, 1, 0, 0, 0
0.00087261, 0, 1, 0, 0
0.00087271, 1, 1, 0, 0
0.00087280, 0, 0, 0, 0
0.00087289, 1, 0, 0, 0
0.00087298, 0, 0, 0, 0
0.00087308, 1, 0, 0, 0
0.00087317, 0, 0, 0, 0
0.00087326, 1, 0, 0, 0
0.00087335, 0, 0, 0, 0
0.00087345, 1, 0, 0, 0
0.00087354, 0, 0, 0, 0
0.00087363, 1, 0, 0, 0
0.00087372, 0, 0, 0, 0
0.00087373, 0, 1, 0, 0
0.00087382, 1, 1, 0, 0
0.00087391, 0, 0, 0, 0
0.00087400, 1, 0, 0, 0
0.00087410, 0, 1, 0, 0
0.00087419, 1, 1, 0, 0
0.00087428, 0, 1, 0, 0
0.00087437, 1, 1, 0, 0
0.00087446, 0, 1, 0, 0
0.00087456, 1, 1, 0, 0
0.00087465, 0, 0, 0, 0
0.00087475, 1, 0, 0, 0
0.00087484, 0, 1, 0, 0
0.00087493, 1, 1, 0, 0
0.00087502, 0, 1, 0, 0
0.00087511, 1, 1, 0, 0
0.00087521, 0, 1, 0, 0
0.00087530, 1, 1, 0, 0
0.00087539, 0, 1, 0, 0
0.00087540, 0, 0, 0, 0
0.00087549, 1, 0, 0, 0
0.00087558, 0, 1, 0, 0
0.00087567, 1, 1, 0, 0
0.00087576, 0, 0, 0, 0
0.00087586, 1, 0, 0, 0
0.00087595, 0, 0, 0, 0
0.00087604, 1, 0, 0, 0
0.00087613, 0, 0, 0, 0
0.00087623, 1, 0, 0, 0
0.00087632, 0, 0, 0, 0
0.00087641, 1, 0, 0, 0
0.00087650, 0, 0, 0, 0
0.00087660, 1, 0, 0, 0
0.00087669, 0, 1, 0, 0
0.00087678, 1, 1, 0, 0
0.00087687, 0, 0, 0, 0
0.00087697, 1, 0, 0, 0
0.00087706, 0, 1, 0, 0
0.00087715, 1, 1, 0, 0
0.00087724, 0, 1, 0, 0
0.00087734, 1, 1, 0, 0
0.00087743, 0, 1, 0, 0
0.00087752, 1, 1, 0, 0
0.00087761, 0, 0, 0, 0
0.00087771, 1, 0, 0, 0
0.00087780, 0, 1, 0, 0
0.00087789, 1, 1, 0, 0
0.00087798, 0, 1, 0, 0
0.00087808, 1, 1, 0, 0
0.00087817, 0, 1, 0, 0
0.00087826, 1, 1, 0, 0
0.00087835, 0, 1, 0, 0
0.00087836, 0, 0, 0, 0
0.00087845, 1, 0, 0, 0
0.00087854, 0, 1, 0, 0
0.00087863, 1, 1, 0, 0
0.00087872, 0, 1, 0, 0
0.00087873, 0, 0, 0, 0
0.00087882, 1, 0, 0, 0
0.00087891, 0, 0, 0, 0
0.00087900, 1, 0, 0, 0
0.00087909, 0, 0, 0, 0
0.00087919, 1, 0, 0, 0
0.00087928, 0, 0, 0, 0
0.00087937, 1, 0, 0, 0
0.00087946, 0, 0, 0, 0
0.00087956, 1, 0, 0, 0
0.00087965, 0, 0, 0, 0
0.00087966, 0, 1, 0, 0
0.00087974, 1, 1, 0, 0
0.00087984, 0, 0, 0, 0
0.00087993, 1, 0, 0, 0
0.00088002, 0, 0, 0, 0
0.00088003, 0, 1, 0, 0
0.00088011, 1, 1, 0, 0
0.00088021, 0, 1, 0, 0
0.00088030, 1, 1, 0, 0
0.00088039, 0, 1, 0, 0
0.00088049, 1, 1, 0, 0
0.00088058, 0, 0, 0, 0
0.00088067, 1, 0, 0, 0
0.00088076, 0, 1, 0, 0
0.00088086, 1, 1, 0, 0
0.00088095, 0, 1, 0, 0
0.00088104, 1, 1, 0, 0
0.00088113, 0, 1, 0, 0
0.00088123, 1, 1, 0, 0
0.00088132, 0, 0, 0, 0
0.00088141, 1, 0, 0, 0
0.00088150, 0, 1, 0, 0
0.00088160, 1, 1, 0, 0
0.00088169, 0, 0, 0, 0
0.00088178, 1, 0, 0, 0
0.00088187, 0, 0, 0, 0
0.00088197, 1, 0, 0, 0
0.00088206, 0, 0, 0, 0
0.00088215, 1, 0, 0, 0
0.00088224, 0, 0, 0, 0
0.00088234, 1, 0, 0, 0
0.00088243, 0, 0, 0, 0
0.00088252, 1, 0, 0, 0
0.00088261, 0, 0, 0, 0
0.00088262, 0, 1, 0, 0
0.00088271, 1, 1, 0, 0
0.00088280, 0, 0, 0, 0
0.00088289, 1, 0, 0, 0
0.00088298, 0, 0, 0, 0
0.00088299, 0, 1, 0, 0
0.00088308, 1, 1, 0, 0
0.00088317, 0, 1, 0, 0
0.00088326, 1, 1, 0, 0
0.00088335, 0, 1, 0, 0
0.00088345, 1, 1, 0, 0
0.00088354, 0, 0, 0, 0
0.00088363, 1, 0, 0, 0
0.00088372, 0, 0, 0, 0
0.00088373, 0, 1, 0, 0
0.00088382, 1, 1, 0, 0
0.00088391, 0, 1, 0, 0
0.00088400, 1, 1, 0, 0
0.00088410, 0, 1, 0, 0
0.00088419, 1, 1, 0, 0
0.00088428, 0, 0, 0, 0
0.00088437, 1, 0, 0, 0
0.00088446, 0, 1, 0, 0
0.00088456, 1, 1, 0, 0
0.00088465, 0, 0, 0, 0
0.00088475, 1, 0, 0, 0
0.00088484, 0, 0, 0, 0
0.00088493, 1, 0, 0, 0
0.00088502, 0, 0, 0, 0
0.00088511, 1, 0, 0, 0
0.00088521, 0, 0, 0, 0
0.00088530, 1, 0, 0, 0
0.00088539, 0, 0, 0, 0
0.00088549, 1, 0, 0, 0
0.00088558, 0, 1, 0, 0
0.00088567, 1, 1, 0, 0
0.00088576, 0, 0, 0, 0
0.00088586, 1, 0, 0, 0
0.00088595, 0, 1, 0, 0
0.00088604, 1, 1, 0, 0
0.00088613, 0, 1, 0, 0
0.00088623, 1, 1, 0, 0
0.00088632, 0, 1, 0, 0
0.00088641, 1, 1, 0, 0
0.00088650, 0, 0, 0, 0
0.00088660, 1, 0, 0, 0
0.00088669, 0, 1, 0, 0
0.00088678, 1, 1, 0, 0
0.00088687, 0, 1, 0, 0
0.00088697, 1, 1, 0, 0
0.00088706, 0, 1, 0, 0
0.00088715, 1, 1, 0, 0
0.00088724, 0, 1, 0, 0
0.00088725, 0, 0, 0, 0
0.00088734, 1, 0, 0, 0
0.00088743, 0, 1, 0, 0
0.00088752, 1, 1, 0, 0
0.00088761, 0, 1, 0, 0
0.00088762, 0, 0, 0, 0
0.00088771, 1, 0, 0, 0
0.00088780, 0, 0, 0, 0
0.00088789, 1, 0, 0, 0
0.00088798, 0, 0, 0, 0
0.00088808, 1, 0, 0, 0
0.00088817, 0, 0, 0, 0
0.00088826, 1, 0, 0, 0
0.00088835, 0, 0, 0, 0
0.00088845, 1, 0, 0, 0
0.00088854, 0, 1, 0, 0
0.00088863, 1, 1, 0, 0
0.00088873, 0, 0, 0, 0
0.00088882, 1, 0, 0, 0
0.00088891, 0, 1, 0, 0
0.00088900, 1, 1, 0, 0
0.00088910, 0, 1, 0, 0
0.00088919, 1, 1, 0, 0
0.00088928, 0, 1, 0, 0
0.00088937, 1, 1, 0, 0
0.00088946, 0, 1, 0, 0
0.00088947, 0, 0, 0, 0
0.00088956, 1, 0, 0, 0
0.00088965, 0, 1, 0, 0
0.00088974, 1, 1, 0, 0
0.00088984, 0, 1, 0, 0
0.00088993, 1, 1, 0, 0
0.00089002, 0, 1, 0, 0
0.00089011, 1, 1, 0, 0
0.00089021, 0, 0, 0, 0
0.00089030, 1, 0, 0, 0
0.00089039, 0, 1, 0, 0
0.00089048, 1, 1, 0, 0
0.00089058, 0, 0, 0, 0
0.00089067, 1, 0, 0, 0
0.00089076, 0, 0, 0, 0
0.00089086, 1, 0, 0, 0
0.00089095, 0, 0, 0, 0
0.00089104, 1, 0, 0, 0
0.00089113, 0, 0, 0, 0
0.00089123, 1, 0, 0, 0
0.00089132, 0, 0, 0, 0
0.00089141, 1, 0, 0, 0
0.00089150, 0, 1, 0, 0
0.00089160, 1, 1, 0, 0
0.00089169, 0, 0, 0, 0
0.00089178, 1, 0, 0, 0
0.00089187, 0, 1, 0, 0
0.00089196, 1, 1, 0, 0
0.00089206, 0, 1, 0, 0
0.00089215, 1, 1, 0, 0
0.00089224, 0, 1, 0, 0
0.00089234, 1, 1, 0, 0
0.00089243, 0, 0, 0, 0
0.00089252, 1, 0, 0, 0
0.00089261, 0, 1, 0, 0
0.00089271, 1, 1, 0, 0
0.00089280, 0, 1, 0, 0
0.00089289, 1, 1, 0, 0
0.00089298, 0, 1, 0, 0
0.00089308, 1, 1, 0, 0
0.00089317, 0, 0, 0, 0
0.00089326, 1, 0, 0, 0
0.00089335, 0, 1, 0, 0
0.00089345, 1, 1, 0, 0
0.00089354, 0, 0, 0, 0
0.00089363, 1, 0, 0, 0
0.00089372, 0, 0, 0, 0
0.00089382, 1, 0, 0, 0
0.00089391, 0, 0, 0, 0
0.00089400, 1, 0, 0, 0
0.00089409, 0, 0, 0, 0
0.00089419, 1, 0, 0, 0
0.00089428, 0, 0, 0, 0
0.00089437, 1, 0, 0, 0
0.00089446, 0, 0, 0, 0
0.00089447, 0, 1, 0, 0
0.00089456, 1, 1, 0, 0
0.00089465, 0, 0, 0, 0
0.00089474, 1, 0, 0, 0
0.00089484, 0, 1, 0, 0
0.00089493, 1, 1, 0, 0
0.00089502, 0, 1, 0, 0
0.00089511, 1, 1, 0, 0
0.00089521, 0, 1, 0, 0
0.00089530, 1, 1, 0, 0
0.00089539, 0, 0, 0, 0
0.00089549, 1, 0, 0, 0
0.00089558, 0, 1, 0, 0
0.00089567, 1, 1, 0, 0
0.00089576, 0, 1, 0, 0
0.00089586, 1, 1, 0, 0
0.00089595, 0, 1, 0, 0
0.00089604, 1, 1, 0, 0
0.00089613, 0, 1, 0, 0
0.00089614, 0, 0, 0, 0
0.00089623, 1, 0, 0, 0
0.00089632, 0, 1, 0, 0
0.00089641, 1, 1, 0, 0
0.00089650, 0, 1, 0, 0
0.00089651, 0, 0, 0, 0
0.00089660, 1, 0, 0, 0
0.00089669, 0, 0, 0, 0
0.00089678, 1, 0, 0, 0
0.00089687, 0, 0, 0, 0
0.00089697, 1, 0, 0, 0
0.00089706, 0, 0, 0, 0
0.00089715, 1, 0, 0, 0
0.00089724, 0, 0, 0, 0
0.00089734, 1, 0, 0, 0
0.00089743, 0, 1, 0, 0
0.00089752, 1, 1, 0, 0
0.00089761, 0, 0, 0, 0
0.00089771, 1, 0, 0, 0
0.00089780, 0, 1, 0, 0
0.00089789, 1, 1, 0, 0
0.00089798, 0, 1, 0, 0
0.00089808, 1, 1, 0, 0
0.00089817, 0, 1, 0, 0
0.00089826, 1, 1, 0, 0
0.00089835, 0, 1, 0, 0
0.00089836, 0, 0, 0, 0
0.00089845, 1, 0, 0, 0
0.00089854, 0, 1, 0, 0
0.00089863, 1, 1, 0, 0
0.00089873, 0, 1, 0, 0
0.00089882, 1, 1, 0, 0
0.00089891, 0, 1, 0, 0
0.00089900, 1, 1, 0, 0
0.00089910, 0, 0, 0, 0
0.00089919, 1, 0, 0, 0
0.00089928, 0, 1, 0, 0
0.00089937, 1, 1, 0, 0
0.00089946, 0, 1, 0, 0
0.00089947, 0, 0, 0, 0
0.00089956, 1, 0, 0, 0
0.00089965, 0, 0, 0, 0
0.00089975, 1, 0, 0, 0
0.00089984, 0, 0, 0, 0
0.00089993, 1, 0, 0, 0
0.00090002, 0, 0, 0, 0
0.00090011, 1, 0, 0, 0
0.00090021, 0, 0, 0, 0
0.00090030, 1, 0, 0, 0
0.00090039, 0, 0, 0, 0
0.00090040, 0, 1, 0, 0
0.00090048, 1, 1, 0, 0
0.00090058, 0, 0, 0, 0
0.00090067, 1, 0, 0, 0
0.00090076, 0, 1, 0, 0
0.00090086, 1, 1, 0, 0
0.00090095, 0, 1, 0, 0
0.00090104, 1, 1, 0, 0
0.00090113, 0, 1, 0, 0
0.00090123, 1, 1, 0, 0
0.00090132, 0, 0, 0, 0
0.00090141, 1, 0, 0, 0
0.00090150, 0, 1, 0, 0
0.00090160, 1, 1, 0, 0
0.00090169, 0, 1, 0, 0
0.00090178, 1, 1, 0, 0
0.00090187, 0, 1, 0, 0
0.00090197, 1, 1, 0, 0
0.00090206, 0, 0, 0, 0
0.00090215, 1, 0, 0, 0
0.00090224, 0, 1, 0, 0
0.00090234, 1, 1, 0, 0
0.00090243, 0, 0, 0, 0
0.00090252, 1, 0, 0, 0
0.00090261, 0, 0, 0, 0
0.00090271, 1, 0, 0, 0
0.00090280, 0, 0, 0, 0
0.00090289, 1, 0, 0, 0
0.00090298, 0, 0, 0, 0
0.00090308, 1, 0, 0, 0
0.00090317, 0, 0, 0, 0
0.00090326, 1, 0, 0, 0
0.00090335, 0, 0, 0, 0
0.00090336, 0, 1, 0, 0
0.00090345, 1, 1, 0, 0
0.00090354, 0, 0, 0, 0
0.00090363, 1, 0, 0, 0
0.00090372, 0, 0, 0, 0
0.00090373, 0, 1, 0, 0
0.00090382, 1, 1, 0, 0
0.00090391, 0, 1, 0, 0
0.00090400, 1, 1, 0, 0
0.00090410, 0, 1, 0, 0
0.00090419, 1, 1, 0, 0
0.00090428, 0, 0, 0, 0
0.00090437, 1, 0, 0, 0
0.00090446, 0, 0, 0, 0
0.00090447, 0, 1, 0, 0
0.00090456, 1, 1, 0, 0
0.00090465, 0, 1, 0, 0
0.00090474, 1, 1, 0, 0
0.00090484, 0, 1, 0, 0
0.00090493, 1, 1, 0, 0
0.00090502, 0, 1, 0, 0
0.00090503, 0, 0, 0, 0
0.00090511, 1, 0, 0, 0
0.00090521, 0, 1, 0, 0
0.00090530, 1, 1, 0, 0
0.00090539, 0, 1, 0, 0
0.00090540, 0, 0, 0, 0
0.00090549, 1, 0, 0, 0
0.00090558, 0, 0, 0, 0
0.00090567, 1, 0, 0, 0
0.00090576, 0, 0, 0, 0
0.00090586, 1, 0, 0, 0
0.00090595, 0, 0, 0, 0
0.00090604, 1, 0, 0, 0
0.00090613, 0, 0, 0, 0
0.00090623, 1, 0, 0, 0
0.00090632, 0, 1, 0, 0
0.00090641, 1, 1, 0, 0
0.00090650, 0, 0, 0, 0
0.00090660, 1, 0, 0, 0
0.00090669, 0, 1, 0, 0
0.00090678, 1, 1, 0, 0
0.00090687, 0, 1, 0, 0
0.00090697, 1, 1, 0, 0
0.00090706, 0, 1, 0, 0
0.00090715, 1, 1, 0, 0
0.00090724, 0, 1, 0, 0
0.00090725, 0, 0, 0, 0
0.00090734, 1, 0, 0, 0
0.00090743, 0, 1, 0, 0
0.00090752, 1, 1, 0, 0
0.00090761, 0, 1, 0, 0
0.00090771, 1, 1, 0, 0
0.00090780, 0, 1, 0, 0
0.00090789, 1, 1, 0, 0
0.00090798, 0, 1, 0, 0
0.00090799, 0, 0, 0, 0
0.00090808, 1, 0, 0, 0
0.00090817, 0, 1, 0, 0
0.00090826, 1, 1, 0, 0
0.00090835, 0, 1, 0, 0
0.00090836, 0, 0, 0, 0
0.00090845, 1, 0, 0, 0
0.00090854, 0, 0, 0, 0
0.00090863, 1, 0, 0, 0
0.00090872, 0, 0, 0, 0
0.00090882, 1, 0, 0, 0
0.00090891, 0, 0, 0, 0
0.00090900, 1, 0, 0, 0
0.00090909, 0, 0, 0, 0
0.00090919, 1, 0, 0, 0
0.00090928, 0, 0, 0, 0
0.00090929, 0, 1, 0, 0
0.00090937, 1, 1, 0, 0
0.00090946, 0, 0, 0, 0
0.00090956, 1, 0, 0, 0
0.00090965, 0, 1, 0, 0
0.00090974, 1, 1, 0, 0
0.00090984, 0, 1, 0, 0
0.00090993, 1, 1, 0, 0
0.00091002, 0, 1, 0, 0
0.00091011, 1, 1, 0, 0
0.00091021, 0, 0, 0, 0
0.00091030, 1, 0, 0, 0
0.00091039, 0, 1, 0, 0
0.00091049, 1, 1, 0, 0
0.00091058, 0, 1, 0, 0
0.00091067, 1, 1, 0, 0
0.00091076, 0, 1, 0, 0
0.00091086, 1, 1, 0, 0
0.00091095, 0, 0, 0, 0
0.00091104, 1, 0, 0, 0
0.00091113, 0, 1, 0, 0
0.00091123, 1, 1, 0, 0
0.00091132, 0, 0, 0, 0
0.00091141, 1, 0, 0, 0
0.00091150, 0, 0, 0, 0
0.00091160, 1, 0, 0, 0
0.00091169, 0, 0, 0, 0
0.00091178, 1, 0, 0, 0
0.00091187, 0, 0, 0, 0
0.00091197, 1, 0, 0, 0
0.00091206, 0, 0, 0, 0
0.00091215, 1, 0, 0, 0
0.00091224, 0, 0, 0, 0
0.00091225, 0, 1, 0, 0
0.00091234, 1, 1, 0, 0
0.00091243, 0, 0, 0, 0
0.00091252, 1, 0, 0, 0
0.00091261, 0, 0, 0, 0
0.00091262, 0, 1, 0, 0
0.00091271, 1, 1, 0, 0
0.00091280, 0, 1, 0, 0
0.00091289, 1, 1, 0, 0
0.00091298, 0, 1, 0, 0
0.00091308, 1, 1, 0, 0
0.00091317, 0, 0, 0, 0
0.00091326, 1, 0, 0, 0
0.00091335, 0, 0, 0, 0
0.00091336, 0, 1, 0, 0
0.00091345, 1, 1, 0, 0
0.00091354, 0, 1, 0, 0
0.00091363, 1, 1, 0, 0
0.00091372, 0, 1, 0, 0
0.00091382, 1, 1, 0, 0
0.00091391, 0, 0, 0, 0
0.00091400, 1, 0, 0, 0
0.00091409, 0, 0, 0, 0
0.00091410, 0, 1, 0, 0
0.00091419, 1, 1, 0, 0
0.00091428, 0, 0, 0, 0
0.00091438, 1, 0, 0, 0
0.00091446, 0, 0, 0, 0
0.00091456, 1, 0, 0, 0
0.00091465, 0, 0, 0, 0
0.00091475, 1, 0, 0, 0
0.00091484, 0, 0, 0, 0
0.00091493, 1, 0, 0, 0
0.00091502, 0, 0, 0, 0
0.00091511, 1, 0, 0, 0
0.00091521, 0, 1, 0, 0
0.00091530, 1, 1, 0, 0
0.00091539, 0, 0, 0, 0
0.00091549, 1, 0, 0, 0
0.00091558, 0, 1, 0, 0
0.00091567, 1, 1, 0, 0
0.00091576, 0, 1, 0, 0
0.00091586, 1, 1, 0, 0
0.00091595, 0, 1, 0, 0
0.00091604, 1, 1, 0, 0
0.00091613, 0, 0, 0, 0
0.00091623, 1, 0, 0, 0
0.00091632, 0, 1, 0, 0
0.00091641, 1, 1, 0, 0
0.00091650, 0, 1, 0, 0
0.00091660, 1, 1, 0, 0
0.00091669, 0, 1, 0, 0
0.00091678, 1, 1, 0, 0
0.00091687, 0, 1, 0, 0
0.00091688, 0, 0, 0, 0
0.00091697, 1, 0, 0, 0
0.00091706, 0, 1, 0, 0
0.00091715, 1, 1, 0, 0
0.00091724, 0, 1, 0, 0
0.00091725, 0, 0, 0, 0
0.00091734, 1, 0, 0, 0
0.00091743, 0, 0, 0, 0
0.00091752, 1, 0, 0, 0
0.00091761, 0, 0, 0, 0
0.00091771, 1, 0, 0, 0
0.00091780, 0, 0, 0, 0
0.00091789, 1, 0, 0, 0
0.00091798, 0, 0, 0, 0
0.00091808, 1, 0, 0, 0
0.00091817, 0, 0, 0, 0
0.00091818, 0, 1, 0, 0
0.00091826, 1, 1, 0, 0
0.00091835, 0, 0, 0, 0
0.00091845, 1, 0, 0, 0
0.00091854, 0, 0, 0, 0
0.00091855, 0, 1, 0, 0
0.00091863, 1, 1, 0, 0
0.00091872, 0, 1, 0, 0
0.00091882, 1, 1, 0, 0
0.00091891, 0, 1, 0, 0
0.00091900, 1, 1, 0, 0
0.00091909, 0, 1, 0, 0
0.00091910, 0, 0, 0, 0
0.00091919, 1, 0, 0, 0
0.00091928, 0, 1, 0, 0
0.00091937, 1, 1, 0, 0
0.00091946, 0, 1, 0, 0
0.00091956, 1, 1, 0, 0
0.00091965, 0, 1, 0, 0
0.00091974, 1, 1, 0, 0
0.00091984, 0, 0, 0, 0
0.00091993, 1, 0, 0, 0
0.00092002, 0, 1, 0, 0
0.00092011, 1, 1, 0, 0
0.00092021, 0, 0, 0, 0
0.00092030, 1, 0, 0, 0
0.00092039, 0, 0, 0, 0
0.00092049, 1, 0, 0, 0
0.00092058, 0, 0, 0, 0
0.00092067, 1, 0, 0, 0
0.00092076, 0, 0, 0, 0
0.00092086, 1, 0, 0, 0
0.00092095, 0, 0, 0, 0
0.00092104, 1, 0, 0, 0
0.00092113, 0, 0, 0, 0
0.00092114, 0, 1, 0, 0
0.00092123, 1, 1, 0, 0
0.00092132, 0, 0, 0, 0
0.00092141, 1, 0, 0, 0
0.00092150, 0, 0, 0, 0
0.00092151, 0, 1, 0, 0
0.00092160, 1, 1, 0, 0
0.00092169, 0, 1, 0, 0
0.00092178, 1, 1, 0, 0
0.00092187, 0, 1, 0, 0
0.00092197, 1, 1, 0, 0
0.00092206, 0, 0, 0, 0
0.00092215, 1, 0, 0, 0
0.00092224, 0, 0, 0, 0
0.00092225, 0, 1, 0, 0
0.00092234, 1, 1, 0, 0
0.00092243, 0, 1, 0, 0
0.00092252, 1, 1, 0, 0
0.00092261, 0, 1, 0, 0
0.00092271, 1, 1, 0, 0
0.00092280, 0, 0, 0, 0
0.00092289, 1, 0, 0, 0
0.00092298, 0, 1, 0, 0
0.00092308, 1, 1, 0, 0
0.00092317, 0, 0, 0, 0
0.00092326, 1, 0, 0, 0
0.00092335, 0, 0, 0, 0
0.00092345, 1, 0, 0, 0
0.00092354, 0, 0, 0, 0
0.00092363, 1, 0, 0, 0
0.00092372, 0, 0, 0, 0
0.00092382, 1, 0, 0, 0
0.00092391, 0, 0, 0, 0
0.00092400, 1, 0, 0, 0
0.00092409, 0, 0, 0, 0
0.00092410, 0, 1, 0, 0
0.00092419, 1, 1, 0, 0
0.00092428, 0, 0, 0, 0
0.00092438, 1, 0, 0, 0
0.00092446, 0, 0, 0, 0
0.00092447, 0, 1, 0, 0
0.00092456, 1, 1, 0, 0
0.00092465, 0, 1, 0, 0
0.00092474, 1, 1, 0, 0
0.00092484, 0, 1, 0, 0
0.00092493, 1, 1, 0, 0
0.00092502, 0, 0, 0, 0
0.00092511, 1, 0, 0, 0
0.00092521, 0, 1, 0, 0
0.00092530, 1, 1, 0, 0
0.00092539, 0, 1, 0, 0
0.00092549, 1, 1, 0, 0
0.00092558, 0, 1, 0, 0
0.00092567, 1, 1, 0, 0
0.00092576, 0, 0, 0, 0
0.00092586, 1, 0, 0, 0
0.00092595, 0, 1, 0, 0
0.00092604, 1, 1, 0, 0
0.00092613, 0, 1, 0, 0
0.00092614, 0, 0, 0, 0
0.00092623, 1, 0, 0, 0
0.00092632, 0, 0, 0, 0
0.00092641, 1, 0, 0, 0
0.00092650, 0, 0, 0, 0
0.00092660, 1, 0, 0, 0
0.00092669, 0, 0, 0, 0
0.00092678, 1, 0, 0, 0
0.00092687, 0, 0, 0, 0
0.00092697, 1, 0, 0, 0
0.00092706, 0, 1, 0, 0
0.00092715, 1, 1, 0, 0
0.00092724, 0, 0, 0, 0
0.00092734, 1, 0, 0, 0
0.00092743, 0, 1, 0, 0
0.00092752, 1, 1, 0, 0
0.00092761, 0, 1, 0, 0
0.00092771, 1, 1, 0, 0
0.00092780, 0, 1, 0, 0
0.00092789, 1, 1, 0, 0
0.00092798, 0, 1, 0, 0
0.00092799, 0, 0, 0, 0
0.00092808, 1, 0, 0, 0
0.00092817, 0, 1, 0, 0
0.00092826, 1, 1, 0, 0
0.00092835, 0, 1, 0, 0
0.00092845, 1, 1, 0, 0
0.00092854, 0, 1, 0, 0
0.00092863, 1, 1, 0, 0
0.00092872, 0, 1, 0, 0
0.00092873, 0, 0, 0, 0
0.00092882, 1, 0, 0, 0
0.00092891, 0, 1, 0, 0
0.00092900, 1, 1, 0, 0
0.00092910, 0, 0, 0, 0
0.00092919, 1, 0, 0, 0
0.00092928, 0, 0, 0, 0
0.00092938, 1, 0, 0, 0
0.00092946, 0, 0, 0, 0
0.00092956, 1, 0, 0, 0
0.00092965, 0, 0, 0, 0
0.00092975, 1, 0, 0, 0
0.00092984, 0, 0, 0, 0
0.00092993, 1, 0, 0, 0
0.00093002, 0, 0, 0, 0
0.00093003, 0, 1, 0, 0
0.00093011, 1, 1, 0, 0
0.00093021, 0, 0, 0, 0
0.00093030, 1, 0, 0, 0
0.00093039, 0, 0, 0, 0
0.00093040, 0, 1, 0, 0
0.00093049, 1, 1, 0, 0
0.00093058, 0, 1, 0, 0
0.00093067, 1, 1, 0, 0
0.00093076, 0, 1, 0, 0
0.00093086, 1, 1, 0, 0
0.00093095, 0, 0, 0, 0
0.00093104, 1, 0, 0, 0
0.00093113, 0, 1, 0, 0
0.00093123, 1, 1, 0, 0
0.00093132, 0, 1, 0, 0
0.00093141, 1, 1, 0, 0
0.00093150, 0, 1, 0, 0
0.00093160, 1, 1, 0, 0
0.00093169, 0, 0, 0, 0
0.00093178, 1, 0, 0, 0
0.00093187, 0, 1, 0, 0
0.00093197, 1, 1, 0, 0
0.00093206, 0, 0, 0, 0
0.00093215, 1, 0, 0, 0
0.00093224, 0, 0, 0, 0
0.00093234, 1, 0, 0, 0
0.00093243, 0, 0, 0, 0
0.00093252, 1, 0, 0, 0
0.00093261, 0, 0, 0, 0
0.00093271, 1, 0, 0, 0
0.00093280, 0, 0, 0, 0
0.00093289, 1, 0, 0, 0
0.00093298, 0, 0, 0, 0
0.00093299, 0, 1, 0, 0
0.00093308, 1, 1, 0, 0
0.00093317, 0, 0, 0, 0
0.00093326, 1, 0, 0, 0
0.00093335, 0, 0, 0, 0
0.00093336, 0, 1, 0, 0
0.00093345, 1, 1, 0, 0
0.00093354, 0, 1, 0, 0
0.00093363, 1, 1, 0, 0
0.00093372, 0, 1, 0, 0
0.00093382, 1, 1, 0, 0
0.00093391, 0, 0, 0, 0
0.00093400, 1, 0, 0, 0
0.00093409, 0, 0, 0, 0
0.00093410, 0, 1, 0, 0
0.00093419, 1, 1, 0, 0
0.00093428, 0, 1, 0, 0
0.00093437, 1, 1, 0, 0
0.00093446, 0, 1, 0, 0
0.00093456, 1, 1, 0, 0
0.00093465, 0, 0, 0, 0
0.00093475, 1, 0, 0, 0
0.00093484, 0, 1, 0, 0
0.00093493, 1, 1, 0, 0
0.00093502, 0, 0, 0, 0
0.00093511, 1, 0, 0, 0
0.00093521, 0, 0, 0, 0
0.00093530, 1, 0, 0, 0
0.00093539, 0, 0, 0, 0
